
Test set: Average loss: 7.548961, Accuracy: 9.910000 

Train Epoch: 6	[15200/50000 (30%)]	Loss: 1.236098	Accuracy: 50.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[15400/50000 (31%)]	Loss: 0.902226	Accuracy: 70.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[15600/50000 (31%)]	Loss: 1.083395	Accuracy: 50.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[15800/50000 (32%)]	Loss: 1.081456	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[16000/50000 (32%)]	Loss: 1.185189	Accuracy: 55.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[16200/50000 (32%)]	Loss: 1.548997	Accuracy: 45.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[16400/50000 (33%)]	Loss: 0.729226	Accuracy: 80.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[16600/50000 (33%)]	Loss: 0.989730	Accuracy: 70.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[16800/50000 (34%)]	Loss: 1.139179	Accuracy: 65.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[17000/50000 (34%)]	Loss: 1.259033	Accuracy: 55.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[17200/50000 (34%)]	Loss: 1.112124	Accuracy: 60.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[17400/50000 (35%)]	Loss: 0.777015	Accuracy: 50.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[17600/50000 (35%)]	Loss: 0.849616	Accuracy: 65.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[17800/50000 (36%)]	Loss: 0.785682	Accuracy: 65.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[18000/50000 (36%)]	Loss: 1.067059	Accuracy: 65.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[18200/50000 (36%)]	Loss: 1.252546	Accuracy: 40.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[18400/50000 (37%)]	Loss: 1.075027	Accuracy: 65.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[18600/50000 (37%)]	Loss: 1.075790	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[18800/50000 (38%)]	Loss: 1.311041	Accuracy: 50.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[19000/50000 (38%)]	Loss: 0.931845	Accuracy: 50.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[19200/50000 (38%)]	Loss: 0.983627	Accuracy: 65.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[19400/50000 (39%)]	Loss: 0.894844	Accuracy: 70.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[19600/50000 (39%)]	Loss: 1.047374	Accuracy: 70.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[19800/50000 (40%)]	Loss: 1.695649	Accuracy: 40.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[20000/50000 (40%)]	Loss: 1.343081	Accuracy: 60.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[20200/50000 (40%)]	Loss: 1.178284	Accuracy: 50.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[20400/50000 (41%)]	Loss: 1.357225	Accuracy: 45.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[20600/50000 (41%)]	Loss: 1.189685	Accuracy: 45.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[20800/50000 (42%)]	Loss: 1.230415	Accuracy: 45.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[21000/50000 (42%)]	Loss: 1.190542	Accuracy: 50.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[21200/50000 (42%)]	Loss: 1.229874	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[21400/50000 (43%)]	Loss: 1.093610	Accuracy: 45.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[21600/50000 (43%)]	Loss: 1.000272	Accuracy: 50.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[21800/50000 (44%)]	Loss: 1.011795	Accuracy: 50.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[22000/50000 (44%)]	Loss: 1.098537	Accuracy: 40.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[22200/50000 (44%)]	Loss: 1.170179	Accuracy: 45.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[22400/50000 (45%)]	Loss: 1.223827	Accuracy: 40.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[22600/50000 (45%)]	Loss: 1.256794	Accuracy: 50.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[22800/50000 (46%)]	Loss: 1.237833	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[23000/50000 (46%)]	Loss: 1.438449	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[23200/50000 (46%)]	Loss: 1.047222	Accuracy: 30.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[23400/50000 (47%)]	Loss: 1.033258	Accuracy: 50.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[23600/50000 (47%)]	Loss: 1.494148	Accuracy: 35.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[23800/50000 (48%)]	Loss: 1.156462	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[24000/50000 (48%)]	Loss: 1.126074	Accuracy: 50.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[24200/50000 (48%)]	Loss: 1.109752	Accuracy: 40.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[24400/50000 (49%)]	Loss: 1.720727	Accuracy: 35.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[24600/50000 (49%)]	Loss: 1.364893	Accuracy: 40.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[24800/50000 (50%)]	Loss: 0.849218	Accuracy: 50.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[25000/50000 (50%)]	Loss: 1.584670	Accuracy: 35.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[25200/50000 (50%)]	Loss: 1.665969	Accuracy: 55.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[25400/50000 (51%)]	Loss: 1.483972	Accuracy: 45.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[25600/50000 (51%)]	Loss: 1.451211	Accuracy: 70.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[25800/50000 (52%)]	Loss: 1.097553	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[26000/50000 (52%)]	Loss: 1.023494	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[26200/50000 (52%)]	Loss: 1.589261	Accuracy: 40.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[26400/50000 (53%)]	Loss: 0.860318	Accuracy: 75.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[26600/50000 (53%)]	Loss: 0.906688	Accuracy: 45.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[26800/50000 (54%)]	Loss: 0.976686	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[27000/50000 (54%)]	Loss: 1.186106	Accuracy: 50.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[27200/50000 (54%)]	Loss: 1.459166	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[27400/50000 (55%)]	Loss: 1.097366	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[27600/50000 (55%)]	Loss: 0.962418	Accuracy: 65.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[27800/50000 (56%)]	Loss: 1.027738	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[28000/50000 (56%)]	Loss: 1.389353	Accuracy: 40.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[28200/50000 (56%)]	Loss: 1.015854	Accuracy: 65.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[28400/50000 (57%)]	Loss: 1.095584	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[28600/50000 (57%)]	Loss: 1.188633	Accuracy: 55.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[28800/50000 (58%)]	Loss: 0.922141	Accuracy: 80.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[29000/50000 (58%)]	Loss: 1.480290	Accuracy: 35.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[29200/50000 (58%)]	Loss: 1.160128	Accuracy: 60.000000	Time 0.294 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[29400/50000 (59%)]	Loss: 1.076975	Accuracy: 60.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[29600/50000 (59%)]	Loss: 1.560439	Accuracy: 30.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[29800/50000 (60%)]	Loss: 1.492007	Accuracy: 45.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[30000/50000 (60%)]	Loss: 0.995738	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[30200/50000 (60%)]	Loss: 1.534297	Accuracy: 50.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[30400/50000 (61%)]	Loss: 1.374920	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[30600/50000 (61%)]	Loss: 1.871225	Accuracy: 45.000000	Time 0.297 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[30800/50000 (62%)]	Loss: 1.287361	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[31000/50000 (62%)]	Loss: 1.599281	Accuracy: 45.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[31200/50000 (62%)]	Loss: 1.276903	Accuracy: 50.000000	Time 0.295 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[31400/50000 (63%)]	Loss: 1.547791	Accuracy: 40.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[31600/50000 (63%)]	Loss: 0.726668	Accuracy: 65.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
Train Epoch: 6	[31800/50000 (64%)]	Loss: 1.481758	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[32000/50000 (64%)]	Loss: 0.919479	Accuracy: 70.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[32200/50000 (64%)]	Loss: 1.242240	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[32400/50000 (65%)]	Loss: 1.723605	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[32600/50000 (65%)]	Loss: 1.111862	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[32800/50000 (66%)]	Loss: 1.557639	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[33000/50000 (66%)]	Loss: 1.457568	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[33200/50000 (66%)]	Loss: 1.174746	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[33400/50000 (67%)]	Loss: 1.523724	Accuracy: 40.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[33600/50000 (67%)]	Loss: 1.337828	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[33800/50000 (68%)]	Loss: 1.579705	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[34000/50000 (68%)]	Loss: 1.108160	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[34200/50000 (68%)]	Loss: 1.257607	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[34400/50000 (69%)]	Loss: 1.107047	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[34600/50000 (69%)]	Loss: 1.101474	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[34800/50000 (70%)]	Loss: 1.108531	Accuracy: 70.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[35000/50000 (70%)]	Loss: 1.669477	Accuracy: 30.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[35200/50000 (70%)]	Loss: 1.596155	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[35400/50000 (71%)]	Loss: 1.342319	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[35600/50000 (71%)]	Loss: 1.181944	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[35800/50000 (72%)]	Loss: 1.400128	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[36000/50000 (72%)]	Loss: 0.907690	Accuracy: 75.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[36200/50000 (72%)]	Loss: 1.652614	Accuracy: 25.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[36400/50000 (73%)]	Loss: 1.660863	Accuracy: 30.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[36600/50000 (73%)]	Loss: 1.365207	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[36800/50000 (74%)]	Loss: 1.230837	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[37000/50000 (74%)]	Loss: 1.162945	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[37200/50000 (74%)]	Loss: 1.111900	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[37400/50000 (75%)]	Loss: 1.308650	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[37600/50000 (75%)]	Loss: 1.133301	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[37800/50000 (76%)]	Loss: 1.272242	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[38000/50000 (76%)]	Loss: 2.036970	Accuracy: 25.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[38200/50000 (76%)]	Loss: 1.640025	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[38400/50000 (77%)]	Loss: 1.554551	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[38600/50000 (77%)]	Loss: 1.125268	Accuracy: 75.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[38800/50000 (78%)]	Loss: 0.885745	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[39000/50000 (78%)]	Loss: 1.648034	Accuracy: 35.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[39200/50000 (78%)]	Loss: 0.945921	Accuracy: 85.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[39400/50000 (79%)]	Loss: 1.267459	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[39600/50000 (79%)]	Loss: 1.168114	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[39800/50000 (80%)]	Loss: 1.732961	Accuracy: 40.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[40000/50000 (80%)]	Loss: 1.252057	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[40200/50000 (80%)]	Loss: 1.806831	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[40400/50000 (81%)]	Loss: 1.442919	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[40600/50000 (81%)]	Loss: 1.592583	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[40800/50000 (82%)]	Loss: 1.395512	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[41000/50000 (82%)]	Loss: 0.936161	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[41200/50000 (82%)]	Loss: 1.056892	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[41400/50000 (83%)]	Loss: 1.692538	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[41600/50000 (83%)]	Loss: 1.299160	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[41800/50000 (84%)]	Loss: 1.067571	Accuracy: 80.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[42000/50000 (84%)]	Loss: 1.293465	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[42200/50000 (84%)]	Loss: 0.854116	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[42400/50000 (85%)]	Loss: 1.357368	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[42600/50000 (85%)]	Loss: 0.831970	Accuracy: 75.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[42800/50000 (86%)]	Loss: 1.410679	Accuracy: 35.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[43000/50000 (86%)]	Loss: 1.102787	Accuracy: 80.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[43200/50000 (86%)]	Loss: 1.611241	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[43400/50000 (87%)]	Loss: 1.383824	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[43600/50000 (87%)]	Loss: 1.501214	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[43800/50000 (88%)]	Loss: 1.723306	Accuracy: 40.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[44000/50000 (88%)]	Loss: 1.775445	Accuracy: 30.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[44200/50000 (88%)]	Loss: 1.166226	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[44400/50000 (89%)]	Loss: 0.940225	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[44600/50000 (89%)]	Loss: 1.342237	Accuracy: 35.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[44800/50000 (90%)]	Loss: 1.585432	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[45000/50000 (90%)]	Loss: 1.015118	Accuracy: 70.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[45200/50000 (90%)]	Loss: 1.519072	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[45400/50000 (91%)]	Loss: 1.111139	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[45600/50000 (91%)]	Loss: 1.019287	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[45800/50000 (92%)]	Loss: 1.298386	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[46000/50000 (92%)]	Loss: 1.144622	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[46200/50000 (92%)]	Loss: 1.861219	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[46400/50000 (93%)]	Loss: 1.224898	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[46600/50000 (93%)]	Loss: 1.254302	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[46800/50000 (94%)]	Loss: 1.961309	Accuracy: 35.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[47000/50000 (94%)]	Loss: 1.547847	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[47200/50000 (94%)]	Loss: 1.243405	Accuracy: 75.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[47400/50000 (95%)]	Loss: 1.369625	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[47600/50000 (95%)]	Loss: 1.271284	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[47800/50000 (96%)]	Loss: 1.303729	Accuracy: 40.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[48000/50000 (96%)]	Loss: 1.277581	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[48200/50000 (96%)]	Loss: 0.931011	Accuracy: 75.000000	Time 0.297 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[48400/50000 (97%)]	Loss: 1.420698	Accuracy: 30.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[48600/50000 (97%)]	Loss: 1.040179	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[48800/50000 (98%)]	Loss: 1.601799	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[49000/50000 (98%)]	Loss: 1.540468	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[49200/50000 (98%)]	Loss: 1.516226	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[49400/50000 (99%)]	Loss: 1.391410	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[49600/50000 (99%)]	Loss: 0.991950	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 6	[49800/50000 (100%)]	Loss: 1.546098	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)

Test set: Average loss: 3.665692, Accuracy: 56.350000 

Train Epoch: 7	[0/50000 (0%)]	Loss: 1.338817	Accuracy: 50.000000	Time 0.363 (0.363)	Data 0.069 (0.069)
Train Epoch: 7	[200/50000 (0%)]	Loss: 1.307172	Accuracy: 60.000000	Time 0.296 (0.302)	Data 0.000 (0.006)
Train Epoch: 7	[400/50000 (1%)]	Loss: 2.293187	Accuracy: 45.000000	Time 0.295 (0.299)	Data 0.000 (0.003)
Train Epoch: 7	[600/50000 (1%)]	Loss: 1.046182	Accuracy: 65.000000	Time 0.295 (0.298)	Data 0.000 (0.002)
Train Epoch: 7	[800/50000 (2%)]	Loss: 1.711364	Accuracy: 55.000000	Time 0.295 (0.297)	Data 0.000 (0.002)
Train Epoch: 7	[1000/50000 (2%)]	Loss: 0.899532	Accuracy: 70.000000	Time 0.296 (0.297)	Data 0.000 (0.002)
Train Epoch: 7	[1200/50000 (2%)]	Loss: 1.232121	Accuracy: 50.000000	Time 0.295 (0.297)	Data 0.000 (0.001)
Train Epoch: 7	[1400/50000 (3%)]	Loss: 1.987383	Accuracy: 40.000000	Time 0.296 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[1600/50000 (3%)]	Loss: 1.009369	Accuracy: 75.000000	Time 0.296 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[1800/50000 (4%)]	Loss: 1.693456	Accuracy: 45.000000	Time 0.295 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[2000/50000 (4%)]	Loss: 1.539889	Accuracy: 35.000000	Time 0.296 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[2200/50000 (4%)]	Loss: 1.514663	Accuracy: 45.000000	Time 0.295 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[2400/50000 (5%)]	Loss: 1.288739	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[2600/50000 (5%)]	Loss: 1.512717	Accuracy: 60.000000	Time 0.296 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[2800/50000 (6%)]	Loss: 1.110262	Accuracy: 55.000000	Time 0.296 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[3000/50000 (6%)]	Loss: 1.320101	Accuracy: 60.000000	Time 0.296 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[3200/50000 (6%)]	Loss: 1.292393	Accuracy: 65.000000	Time 0.295 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[3400/50000 (7%)]	Loss: 1.265797	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[3600/50000 (7%)]	Loss: 1.516973	Accuracy: 55.000000	Time 0.295 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[3800/50000 (8%)]	Loss: 1.150050	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[4000/50000 (8%)]	Loss: 1.403471	Accuracy: 60.000000	Time 0.295 (0.296)	Data 0.000 (0.001)
Train Epoch: 7	[4200/50000 (8%)]	Loss: 1.719221	Accuracy: 55.000000	Time 0.296 (0.296)	Data 0.000 (0.000)
